===============2019/8/28 13:51:27===============
DMT02----Info----02:40:11--DesktopImg----2019/8/28 14:40:11
DMT02----Info----02:40:11--DesktopImg----2019/8/28 14:40:11
DMT02----Info----02:40:11--DesktopImg----2019/8/28 14:40:11
DMT02----Info----02:40:11--DesktopImg----2019/8/28 14:40:11
DMT02----Info----02:40:11--DesktopImg----2019/8/28 14:40:11
DMT02----Info----02:40:11--DesktopImg----2019/8/28 14:40:11
DMT02----Info----02:40:11--DesktopImg----2019/8/28 14:40:11
DMT02----Info----02:40:11--DesktopImg----2019/8/28 14:40:12
DMT02----Info----02:40:12--DesktopImg----2019/8/28 14:40:12
DMT02----Info----02:40:12--DesktopImg----2019/8/28 14:40:12
DMT02----Info----02:40:12--DesktopImg----2019/8/28 14:40:12
DMT02----Info----02:40:12--DesktopImg----2019/8/28 14:40:12
DMT02----Info----02:40:12--DesktopImg----2019/8/28 14:40:12
DMT02----Info----02:40:12--DesktopImg----2019/8/28 14:40:12
DMT02----Info----02:40:12--DesktopImg----2019/8/28 14:40:12
DMT02----Info----02:40:12--DesktopImg----2019/8/28 14:40:12
DMT02----Info----02:40:12--DesktopImg----2019/8/28 14:40:12
DMT02----Info----02:40:12--DesktopImg----2019/8/28 14:40:12
DMT02----Info----02:40:12--DesktopImg----2019/8/28 14:40:12
DMT02----Info----02:40:13--DesktopImg----2019/8/28 14:40:13
DMT02----Info----02:40:13--DesktopImg----2019/8/28 14:40:13
DMT02----Info----02:40:13--DesktopImg----2019/8/28 14:40:13
DMT02----Info----02:40:13--DesktopImg----2019/8/28 14:40:13
DMT02----Info----02:40:13--DesktopImg----2019/8/28 14:40:13
DMT02----Info----02:40:13--DesktopImg----2019/8/28 14:40:13
DMT02----Info----02:40:13--DesktopImg----2019/8/28 14:40:13
DMT02----Info----02:40:13--DesktopImg----2019/8/28 14:40:13
DMT02----Info----02:40:13--DesktopImg----2019/8/28 14:40:13
DMT02----Info----02:40:13--DesktopImg----2019/8/28 14:40:14
DMT02----Info----02:40:14--DesktopImg----2019/8/28 14:40:14
DMT02----Info----02:40:14--DesktopImg----2019/8/28 14:40:14
DMT02----Info----02:40:14--DesktopImg----2019/8/28 14:40:14
DMT02----Info----02:40:14--DesktopImg----2019/8/28 14:40:14
DMT02----Info----02:40:14--DesktopImg----2019/8/28 14:40:14
DMT02----Info----02:40:14--DesktopImg----2019/8/28 14:40:14
DMT02----Info----02:40:14--DesktopImg----2019/8/28 14:40:14
DMT02----Info----02:40:14--DesktopImg----2019/8/28 14:40:14
DMT02----Info----02:40:14--DesktopImg----2019/8/28 14:40:15
DMT02----Info----02:40:14--DesktopImg----2019/8/28 14:40:15
DMT02----Info----02:40:15--DesktopImg----2019/8/28 14:40:15
DMT02----Info----02:40:15--DesktopImg----2019/8/28 14:40:15
DMT02----Info----02:40:15--DesktopImg----2019/8/28 14:40:15
DMT02----Info----02:40:15--DesktopImg----2019/8/28 14:40:15
DMT02----Info----02:40:15--DesktopImg----2019/8/28 14:40:15
DMT02----Info----02:40:15--DesktopImg----2019/8/28 14:40:15
DMT02----Info----02:40:15--DesktopImg----2019/8/28 14:40:15
DMT02----Info----02:40:15--DesktopImg----2019/8/28 14:40:15
DMT02----Info----02:40:15--DesktopImg----2019/8/28 14:40:15
DMT02----Info----02:40:16--DesktopImg----2019/8/28 14:40:16
DMT02----Info----02:40:16--DesktopImg----2019/8/28 14:40:16
DMT02----Info----02:40:16--DesktopImg----2019/8/28 14:40:16
DMT02----Info----02:40:16--DesktopImg----2019/8/28 14:40:16
DMT02----Info----02:40:16--DesktopImg----2019/8/28 14:40:16
DMT02----Info----02:40:16--DesktopImg----2019/8/28 14:40:16
DMT02----Info----02:40:16--DesktopImg----2019/8/28 14:40:16
DMT02----Info----02:40:16--DesktopImg----2019/8/28 14:40:16
DMT02----Info----02:40:16--DesktopImg----2019/8/28 14:40:16
DMT02----Info----02:40:16--DesktopImg----2019/8/28 14:40:16
DMT02----Info----02:40:16--DesktopImg----2019/8/28 14:40:17
DMT02----Info----02:40:17--DesktopImg----2019/8/28 14:40:17
DMT02----Info----02:40:17--DesktopImg----2019/8/28 14:40:17
DMT02----Info----02:40:17--DesktopImg----2019/8/28 14:40:17
DMT02----Info----02:40:17--DesktopImg----2019/8/28 14:40:17
DMT02----Info----02:40:17--DesktopImg----2019/8/28 14:40:17
DMT02----Info----02:40:17--DesktopImg----2019/8/28 14:40:17
DMT02----Info----02:40:17--DesktopImg----2019/8/28 14:40:17
DMT02----Info----02:40:17--DesktopImg----2019/8/28 14:40:17
DMT02----Info----02:40:17--DesktopImg----2019/8/28 14:40:17
DMT02----Info----02:40:17--DesktopImg----2019/8/28 14:40:17
DMT02----Info----02:40:18--DesktopImg----2019/8/28 14:40:18
DMT02----Info----02:40:18--DesktopImg----2019/8/28 14:40:18
DMT02----Info----02:40:18--DesktopImg----2019/8/28 14:40:18
DMT02----Info----02:40:18--DesktopImg----2019/8/28 14:40:18
DMT02----Info----02:40:18--DesktopImg----2019/8/28 14:40:18
DMT02----Info----02:40:18--DesktopImg----2019/8/28 14:40:18
DMT02----Info----02:40:18--DesktopImg----2019/8/28 14:40:18
DMT02----Info----02:40:18--DesktopImg----2019/8/28 14:40:18
DMT02----Info----02:40:18--DesktopImg----2019/8/28 14:40:18
DMT02----Info----02:40:19--DesktopImg----2019/8/28 14:40:19
DMT02----Info----02:40:19--DesktopImg----2019/8/28 14:40:19
DMT02----Info----02:40:19--DesktopImg----2019/8/28 14:40:19
DMT02----Info----02:40:19--DesktopImg----2019/8/28 14:40:19
DMT02----Info----02:40:19--DesktopImg----2019/8/28 14:40:19
DMT02----Info----02:40:19--DesktopImg----2019/8/28 14:40:19
DMT02----Info----02:40:19--DesktopImg----2019/8/28 14:40:19
DMT02----Info----02:40:19--DesktopImg----2019/8/28 14:40:19
DMT02----Info----02:40:19--DesktopImg----2019/8/28 14:40:19
DMT02----Info----02:40:19--DesktopImg----2019/8/28 14:40:19
DMT02----Info----02:40:20--DesktopImg----2019/8/28 14:40:20
DMT02----Info----02:40:20--DesktopImg----2019/8/28 14:40:20
DMT02----Info----02:40:20--DesktopImg----2019/8/28 14:40:20
DMT02----Info----02:40:20--DesktopImg----2019/8/28 14:40:20
DMT02----Info----02:40:20--DesktopImg----2019/8/28 14:40:20
DMT02----Info----02:40:20--DesktopImg----2019/8/28 14:40:20
DMT02----Info----02:40:20--DesktopImg----2019/8/28 14:40:20
DMT02----Info----02:40:20--DesktopImg----2019/8/28 14:40:20
DMT02----Info----02:40:20--DesktopImg----2019/8/28 14:40:20
DMT02----Info----02:40:20--DesktopImg----2019/8/28 14:40:20
DMT02----Info----02:40:21--DesktopImg----2019/8/28 14:40:21
DMT02----Info----02:40:21--DesktopImg----2019/8/28 14:40:21
DMT02----Info----02:40:21--DesktopImg----2019/8/28 14:40:21
DMT02----Info----02:40:21--DesktopImg----2019/8/28 14:40:21
DMT02----Info----02:40:21--DesktopImg----2019/8/28 14:40:21
DMT02----Info----02:40:21--DesktopImg----2019/8/28 14:40:21
DMT02----Info----02:40:21--DesktopImg----2019/8/28 14:40:21
DMT02----Info----02:40:21--DesktopImg----2019/8/28 14:40:21
DMT02----Info----02:40:21--DesktopImg----2019/8/28 14:40:21
DMT02----Info----02:40:21--DesktopImg----2019/8/28 14:40:21
DMT02----Info----02:40:22--DesktopImg----2019/8/28 14:40:22
DMT02----Info----02:40:22--DesktopImg----2019/8/28 14:40:22
DMT02----Info----02:40:22--DesktopImg----2019/8/28 14:40:22
DMT02----Info----02:40:22--DesktopImg----2019/8/28 14:40:22
DMT02----Info----02:40:22--DesktopImg----2019/8/28 14:40:22
DMT02----Info----02:40:22--DesktopImg----2019/8/28 14:40:22
DMT02----Info----02:40:22--DesktopImg----2019/8/28 14:40:22
DMT02----Info----02:40:22--DesktopImg----2019/8/28 14:40:22
DMT02----Info----02:40:22--DesktopImg----2019/8/28 14:40:22
DMT02----Info----02:40:22--DesktopImg----2019/8/28 14:40:22
DMT02----Info----02:40:23--DesktopImg----2019/8/28 14:40:23
DMT02----Info----02:40:23--DesktopImg----2019/8/28 14:40:23
DMT02----Info----02:40:23--DesktopImg----2019/8/28 14:40:23
DMT02----Info----02:40:23--DesktopImg----2019/8/28 14:40:23
DMT02----Info----02:40:23--DesktopImg----2019/8/28 14:40:23
DMT02----Info----02:40:23--DesktopImg----2019/8/28 14:40:23
DMT02----Info----02:40:23--DesktopImg----2019/8/28 14:40:23
DMT02----Info----02:40:23--DesktopImg----2019/8/28 14:40:23
DMT02----Info----02:40:23--DesktopImg----2019/8/28 14:40:23
DMT02----Info----02:40:23--DesktopImg----2019/8/28 14:40:23
DMT02----Info----02:40:23--DesktopImg----2019/8/28 14:40:24
DMT02----Info----02:40:24--DesktopImg----2019/8/28 14:40:24
DMT02----Info----02:40:24--DesktopImg----2019/8/28 14:40:24
DMT02----Info----02:40:24--DesktopImg----2019/8/28 14:40:24
DMT02----Info----02:40:24--DesktopImg----2019/8/28 14:40:24
DMT02----Info----02:40:24--DesktopImg----2019/8/28 14:40:24
DMT02----Info----02:40:24--DesktopImg----2019/8/28 14:40:24
DMT02----Info----02:40:24--DesktopImg----2019/8/28 14:40:24
DMT02----Info----02:40:24--DesktopImg----2019/8/28 14:40:24
DMT02----Info----02:40:24--DesktopImg----2019/8/28 14:40:25
DMT02----Info----02:40:24--DesktopImg----2019/8/28 14:40:25
DMT02----Info----02:40:25--DesktopImg----2019/8/28 14:40:25
DMT02----Info----02:40:25--DesktopImg----2019/8/28 14:40:25
DMT02----Info----02:40:25--DesktopImg----2019/8/28 14:40:25
DMT02----Info----02:40:25--DesktopImg----2019/8/28 14:40:25
DMT02----Info----02:40:25--DesktopImg----2019/8/28 14:40:26
DMT02----Info----02:40:25--DesktopImg----2019/8/28 14:40:26
DMT02----Info----02:40:25--DesktopImg----2019/8/28 14:40:26
DMT02----Info----02:40:25--DesktopImg----2019/8/28 14:40:26
DMT02----Info----02:40:26--DesktopImg----2019/8/28 14:40:26
DMT02----Info----02:40:26--DesktopImg----2019/8/28 14:40:26
DMT02----Info----02:40:26--DesktopImg----2019/8/28 14:40:26
DMT02----Info----02:40:26--DesktopImg----2019/8/28 14:40:26
DMT02----Info----02:40:26--DesktopImg----2019/8/28 14:40:26
DMT02----Info----02:40:26--DesktopImg----2019/8/28 14:40:26
DMT02----Info----02:40:26--DesktopImg----2019/8/28 14:40:26
DMT02----Info----02:40:26--DesktopImg----2019/8/28 14:40:26
DMT02----Info----02:40:26--DesktopImg----2019/8/28 14:40:26
DMT02----Info----02:40:26--DesktopImg----2019/8/28 14:40:26
DMT02----Info----02:40:26--DesktopImg----2019/8/28 14:40:27
DMT02----Info----02:40:27--DesktopImg----2019/8/28 14:40:27
DMT02----Info----02:40:27--DesktopImg----2019/8/28 14:40:27
DMT02----Info----02:40:27--DesktopImg----2019/8/28 14:40:27
DMT02----Info----02:40:27--DesktopImg----2019/8/28 14:40:27
DMT02----Info----02:40:27--DesktopImg----2019/8/28 14:40:27
DMT02----Info----02:40:27--DesktopImg----2019/8/28 14:40:27
DMT02----Info----02:40:27--DesktopImg----2019/8/28 14:40:27
DMT02----Info----02:40:27--DesktopImg----2019/8/28 14:40:27
DMT02----Info----02:40:27--DesktopImg----2019/8/28 14:40:27
DMT02----Info----02:40:28--DesktopImg----2019/8/28 14:40:28
DMT02----Info----02:40:28--DesktopImg----2019/8/28 14:40:28
DMT02----Info----02:40:28--DesktopImg----2019/8/28 14:40:28
DMT02----Info----02:40:28--DesktopImg----2019/8/28 14:40:28
DMT02----Info----02:40:28--DesktopImg----2019/8/28 14:40:28
DMT02----Info----02:40:28--DesktopImg----2019/8/28 14:40:28
DMT02----Info----02:40:28--DesktopImg----2019/8/28 14:40:28
DMT02----Info----02:40:28--DesktopImg----2019/8/28 14:40:28
DMT02----Info----02:40:28--DesktopImg----2019/8/28 14:40:28
DMT02----Info----02:40:28--DesktopImg----2019/8/28 14:40:28
DMT02----Info----02:40:28--DesktopImg----2019/8/28 14:40:28
DMT02----Info----02:40:29--DesktopImg----2019/8/28 14:40:29
DMT02----Info----02:40:29--DesktopImg----2019/8/28 14:40:29
DMT02----Info----02:40:29--DesktopImg----2019/8/28 14:40:29
DMT02----Info----02:40:29--DesktopImg----2019/8/28 14:40:29
DMT02----Info----02:40:29--DesktopImg----2019/8/28 14:40:29
DMT02----Info----02:40:29--DesktopImg----2019/8/28 14:40:29
DMT02----Info----02:40:29--DesktopImg----2019/8/28 14:40:29
DMT02----Info----02:40:29--DesktopImg----2019/8/28 14:40:29
DMT02----Info----02:40:29--DesktopImg----2019/8/28 14:40:29
DMT02----Info----02:40:29--DesktopImg----2019/8/28 14:40:29
DMT02----Info----02:40:30--DesktopImg----2019/8/28 14:40:30
DMT02----Info----02:40:30--DesktopImg----2019/8/28 14:40:30
DMT02----Info----02:40:30--DesktopImg----2019/8/28 14:40:30
DMT02----Info----02:40:30--DesktopImg----2019/8/28 14:40:30
DMT02----Info----02:40:30--DesktopImg----2019/8/28 14:40:30
DMT02----Info----02:40:30--DesktopImg----2019/8/28 14:40:30
DMT02----Info----02:40:30--DesktopImg----2019/8/28 14:40:30
DMT02----Info----02:40:30--DesktopImg----2019/8/28 14:40:30
DMT02----Info----02:40:30--DesktopImg----2019/8/28 14:40:31
DMT02----Info----02:40:31--DesktopImg----2019/8/28 14:40:31
DMT02----Info----02:40:31--DesktopImg----2019/8/28 14:40:31
DMT02----Info----02:40:31--DesktopImg----2019/8/28 14:40:31
DMT02----Info----02:40:31--DesktopImg----2019/8/28 14:40:31
DMT02----Info----02:40:31--DesktopImg----2019/8/28 14:40:31
DMT02----Info----02:40:31--DesktopImg----2019/8/28 14:40:31
DMT02----Info----02:40:31--DesktopImg----2019/8/28 14:40:31
DMT02----Info----02:40:31--DesktopImg----2019/8/28 14:40:31
DMT02----Info----02:40:31--DesktopImg----2019/8/28 14:40:31
DMT02----Info----02:40:31--DesktopImg----2019/8/28 14:40:32
DMT02----Info----02:40:31--DesktopImg----2019/8/28 14:40:32
DMT02----Info----02:40:32--DesktopImg----2019/8/28 14:40:32
DMT02----Info----02:40:32--DesktopImg----2019/8/28 14:40:32
DMT02----Info----02:40:32--DesktopImg----2019/8/28 14:40:32
DMT02----Info----02:40:32--DesktopImg----2019/8/28 14:40:32
DMT02----Info----02:40:32--DesktopImg----2019/8/28 14:40:32
DMT02----Info----02:40:32--DesktopImg----2019/8/28 14:40:32
DMT02----Info----02:40:32--DesktopImg----2019/8/28 14:40:32
DMT02----Info----02:40:32--DesktopImg----2019/8/28 14:40:32
DMT02----Info----02:40:32--DesktopImg----2019/8/28 14:40:32
DMT02----Info----02:40:33--DesktopImg----2019/8/28 14:40:33
DMT02----Info----02:40:33--DesktopImg----2019/8/28 14:40:33
DMT02----Info----02:40:33--DesktopImg----2019/8/28 14:40:33
DMT02----Info----02:40:33--DesktopImg----2019/8/28 14:40:33
DMT02----Info----02:40:33--DesktopImg----2019/8/28 14:40:33
DMT02----Info----02:40:33--DesktopImg----2019/8/28 14:40:33
DMT02----Info----02:40:33--DesktopImg----2019/8/28 14:40:33
DMT02----Info----02:40:33--DesktopImg----2019/8/28 14:40:33
DMT02----Info----02:40:33--DesktopImg----2019/8/28 14:40:33
DMT02----Info----02:40:33--DesktopImg----2019/8/28 14:40:33
DMT02----Info----02:40:34--DesktopImg----2019/8/28 14:40:34
DMT02----Info----02:40:34--DesktopImg----2019/8/28 14:40:34
DMT02----Info----02:40:34--DesktopImg----2019/8/28 14:40:34
DMT02----Info----02:40:34--DesktopImg----2019/8/28 14:40:34
DMT02----Info----02:40:34--DesktopImg----2019/8/28 14:40:34
DMT02----Info----02:40:34--DesktopImg----2019/8/28 14:40:34
DMT02----Info----02:40:34--DesktopImg----2019/8/28 14:40:34
DMT02----Info----02:40:34--DesktopImg----2019/8/28 14:40:34
DMT02----Info----02:40:34--DesktopImg----2019/8/28 14:40:34
DMT02----Info----02:40:34--DesktopImg----2019/8/28 14:40:35
DMT02----Info----02:40:35--DesktopImg----2019/8/28 14:40:35
DMT02----Info----02:40:35--DesktopImg----2019/8/28 14:40:35
DMT02----Info----02:40:35--DesktopImg----2019/8/28 14:40:35
DMT02----Info----02:40:35--DesktopImg----2019/8/28 14:40:35
DMT02----Info----02:40:35--DesktopImg----2019/8/28 14:40:35
DMT02----Info----02:40:35--DesktopImg----2019/8/28 14:40:35
DMT02----Info----02:40:35--DesktopImg----2019/8/28 14:40:35
DMT02----Info----02:40:35--DesktopImg----2019/8/28 14:40:35
DMT02----Info----02:40:36--DesktopImg----2019/8/28 14:40:36
DMT02----Info----02:40:36--DesktopImg----2019/8/28 14:40:36
DMT02----Info----02:40:36--DesktopImg----2019/8/28 14:40:36
DMT02----Info----02:40:36--DesktopImg----2019/8/28 14:40:36
DMT02----Info----02:40:36--DesktopImg----2019/8/28 14:40:36
DMT02----Info----02:40:36--DesktopImg----2019/8/28 14:40:36
DMT02----Info----02:40:36--DesktopImg----2019/8/28 14:40:36
DMT02----Info----02:40:36--DesktopImg----2019/8/28 14:40:36
DMT02----Info----02:40:36--DesktopImg----2019/8/28 14:40:36
DMT02----Info----02:40:36--DesktopImg----2019/8/28 14:40:36
DMT02----Info----02:40:36--DesktopImg----2019/8/28 14:40:36
DMT02----Info----02:40:36--DesktopImg----2019/8/28 14:40:36
DMT02----Info----02:40:37--DesktopImg----2019/8/28 14:40:37
DMT02----Info----02:40:37--DesktopImg----2019/8/28 14:40:37
DMT02----Info----02:40:37--DesktopImg----2019/8/28 14:40:37
DMT02----Info----02:40:37--DesktopImg----2019/8/28 14:40:37
DMT02----Info----02:40:37--DesktopImg----2019/8/28 14:40:37
DMT02----Info----02:40:37--DesktopImg----2019/8/28 14:40:37
DMT02----Info----02:40:37--DesktopImg----2019/8/28 14:40:37
DMT02----Error----System.Net.Sockets.SocketException (0x80004005): 远程主机强迫关闭了一个现有的连接。
   在 System.Net.Sockets.Socket.EndReceive(IAsyncResult asyncResult)
   在 TcpServerRoot.TcpClient.ReceiveCallBack(IAsyncResult ar) 位置 C:\Users\admin\source\repos\RemoteControl\TcpSocketRoot\TcpServerRoot\TcpClient.cs:行号 101----2019/8/28 14:40:37
DMT02----Info----断开连接----2019/8/28 14:40:37
===============2019/8/28 15:41:30===============
DMT02----Info----连接成功127.0.0.1:55238----2019/8/28 15:41:38
DMT02----Info----03:41:38--ComputerName----2019/8/28 15:41:38
DMT02----Info----03:41:41--DesktopImg----2019/8/28 15:41:41
DMT02----Info----03:41:41--DesktopImg----2019/8/28 15:41:41
DMT02----Info----03:41:41--DesktopImg----2019/8/28 15:41:41
DMT02----Info----03:41:41--DesktopImg----2019/8/28 15:41:41
DMT02----Info----03:41:41--DesktopImg----2019/8/28 15:41:41
DMT02----Info----03:41:41--DesktopImg----2019/8/28 15:41:41
DMT02----Info----03:41:41--DesktopImg----2019/8/28 15:41:41
DMT02----Info----03:41:41--DesktopImg----2019/8/28 15:41:41
DMT02----Info----03:41:41--DesktopImg----2019/8/28 15:41:41
DMT02----Info----03:41:41--DesktopImg----2019/8/28 15:41:41
DMT02----Info----03:41:41--DesktopImg----2019/8/28 15:41:41
DMT02----Info----03:41:42--DesktopImg----2019/8/28 15:41:42
DMT02----Info----03:41:42--DesktopImg----2019/8/28 15:41:42
DMT02----Info----03:41:42--DesktopImg----2019/8/28 15:41:42
DMT02----Info----03:41:42--DesktopImg----2019/8/28 15:41:42
DMT02----Info----03:41:42--DesktopImg----2019/8/28 15:41:42
DMT02----Info----03:41:42--DesktopImg----2019/8/28 15:41:42
DMT02----Info----03:41:42--DesktopImg----2019/8/28 15:41:42
DMT02----Info----03:41:42--DesktopImg----2019/8/28 15:41:42
DMT02----Info----03:41:42--DesktopImg----2019/8/28 15:41:42
DMT02----Info----03:41:42--DesktopImg----2019/8/28 15:41:42
DMT02----Info----03:41:43--DesktopImg----2019/8/28 15:41:43
DMT02----Info----03:41:43--DesktopImg----2019/8/28 15:41:43
DMT02----Error----System.Net.Sockets.SocketException (0x80004005): 远程主机强迫关闭了一个现有的连接。
   在 System.Net.Sockets.Socket.EndReceive(IAsyncResult asyncResult)
   在 TcpServerRoot.TcpClient.ReceiveCallBack(IAsyncResult ar) 位置 C:\Users\admin\source\repos\RemoteControl\TcpSocketRoot\TcpServerRoot\TcpClient.cs:行号 101----2019/8/28 15:41:43
DMT02----Info----断开连接----2019/8/28 15:41:43
DMT02----Info----连接成功127.0.0.1:55243----2019/8/28 15:42:30
DMT02----Info----03:42:30--ComputerName----2019/8/28 15:42:30
DMT02----Info----03:42:31--DesktopImg----2019/8/28 15:42:31
DMT02----Info----03:42:31--DesktopImg----2019/8/28 15:42:32
DMT02----Info----03:42:31--DesktopImg----2019/8/28 15:42:32
DMT02----Info----03:42:32--DesktopImg----2019/8/28 15:42:32
DMT02----Info----03:42:32--DesktopImg----2019/8/28 15:42:32
DMT02----Info----03:42:32--DesktopImg----2019/8/28 15:42:32
DMT02----Info----03:42:32--DesktopImg----2019/8/28 15:42:32
DMT02----Info----03:42:32--DesktopImg----2019/8/28 15:42:32
DMT02----Info----03:42:32--DesktopImg----2019/8/28 15:42:32
DMT02----Info----03:42:32--DesktopImg----2019/8/28 15:42:32
DMT02----Info----03:42:32--DesktopImg----2019/8/28 15:42:32
DMT02----Info----03:42:32--DesktopImg----2019/8/28 15:42:32
DMT02----Info----03:42:32--DesktopImg----2019/8/28 15:42:33
DMT02----Info----03:42:33--DesktopImg----2019/8/28 15:42:33
DMT02----Info----03:42:33--DesktopImg----2019/8/28 15:42:33
DMT02----Info----03:42:33--DesktopImg----2019/8/28 15:42:33
DMT02----Info----03:42:33--DesktopImg----2019/8/28 15:42:33
DMT02----Info----03:42:33--DesktopImg----2019/8/28 15:42:33
DMT02----Info----03:42:33--DesktopImg----2019/8/28 15:42:33
DMT02----Info----03:42:33--DesktopImg----2019/8/28 15:42:33
DMT02----Info----03:42:33--DesktopImg----2019/8/28 15:42:33
DMT02----Info----03:42:33--DesktopImg----2019/8/28 15:42:33
DMT02----Info----03:42:33--DesktopImg----2019/8/28 15:42:34
DMT02----Info----03:42:34--DesktopImg----2019/8/28 15:42:34
DMT02----Info----03:42:34--DesktopImg----2019/8/28 15:42:34
DMT02----Info----03:42:34--DesktopImg----2019/8/28 15:42:34
DMT02----Info----03:42:34--DesktopImg----2019/8/28 15:42:34
DMT02----Info----03:42:34--DesktopImg----2019/8/28 15:42:34
DMT02----Info----03:42:34--DesktopImg----2019/8/28 15:42:34
DMT02----Info----03:42:34--DesktopImg----2019/8/28 15:42:34
DMT02----Info----03:42:34--DesktopImg----2019/8/28 15:42:34
DMT02----Info----03:42:34--DesktopImg----2019/8/28 15:42:34
DMT02----Info----03:42:34--DesktopImg----2019/8/28 15:42:34
DMT02----Info----03:42:35--DesktopImg----2019/8/28 15:42:35
DMT02----Info----03:42:35--DesktopImg----2019/8/28 15:42:35
DMT02----Info----03:42:35--DesktopImg----2019/8/28 15:42:35
DMT02----Info----03:42:35--DesktopImg----2019/8/28 15:42:35
DMT02----Info----03:42:35--DesktopImg----2019/8/28 15:42:35
DMT02----Info----03:42:35--DesktopImg----2019/8/28 15:42:35
DMT02----Info----03:42:35--DesktopImg----2019/8/28 15:42:35
DMT02----Info----03:42:35--DesktopImg----2019/8/28 15:42:35
DMT02----Info----03:42:35--DesktopImg----2019/8/28 15:42:36
DMT02----Info----03:42:35--DesktopImg----2019/8/28 15:42:36
DMT02----Info----03:42:36--DesktopImg----2019/8/28 15:42:36
DMT02----Info----03:42:36--DesktopImg----2019/8/28 15:42:36
DMT02----Info----03:42:36--DesktopImg----2019/8/28 15:42:36
DMT02----Info----03:42:36--DesktopImg----2019/8/28 15:42:36
DMT02----Info----03:42:36--DesktopImg----2019/8/28 15:42:36
DMT02----Info----03:42:36--DesktopImg----2019/8/28 15:42:36
DMT02----Info----03:42:36--DesktopImg----2019/8/28 15:42:36
DMT02----Info----03:42:36--DesktopImg----2019/8/28 15:42:36
DMT02----Info----03:42:36--DesktopImg----2019/8/28 15:42:36
DMT02----Info----03:42:37--DesktopImg----2019/8/28 15:42:37
DMT02----Info----03:42:37--DesktopImg----2019/8/28 15:42:37
DMT02----Info----03:42:37--DesktopImg----2019/8/28 15:42:37
DMT02----Info----03:42:37--DesktopImg----2019/8/28 15:42:37
DMT02----Info----03:42:37--DesktopImg----2019/8/28 15:42:37
DMT02----Info----03:42:37--DesktopImg----2019/8/28 15:42:37
DMT02----Info----03:42:37--DesktopImg----2019/8/28 15:42:37
DMT02----Info----03:42:37--DesktopImg----2019/8/28 15:42:37
DMT02----Info----03:42:37--DesktopImg----2019/8/28 15:42:37
DMT02----Info----03:42:37--DesktopImg----2019/8/28 15:42:37
DMT02----Info----03:42:38--DesktopImg----2019/8/28 15:42:38
DMT02----Info----03:42:38--DesktopImg----2019/8/28 15:42:38
DMT02----Info----03:42:38--DesktopImg----2019/8/28 15:42:38
DMT02----Info----03:42:38--DesktopImg----2019/8/28 15:42:38
DMT02----Info----03:42:38--DesktopImg----2019/8/28 15:42:38
DMT02----Info----03:42:38--DesktopImg----2019/8/28 15:42:38
DMT02----Info----03:42:38--DesktopImg----2019/8/28 15:42:38
DMT02----Info----03:42:38--DesktopImg----2019/8/28 15:42:38
DMT02----Info----03:42:38--DesktopImg----2019/8/28 15:42:38
DMT02----Info----03:42:38--DesktopImg----2019/8/28 15:42:39
DMT02----Info----03:42:39--DesktopImg----2019/8/28 15:42:39
DMT02----Info----03:42:39--DesktopImg----2019/8/28 15:42:39
DMT02----Info----03:42:39--DesktopImg----2019/8/28 15:42:39
DMT02----Info----03:42:39--DesktopImg----2019/8/28 15:42:39
DMT02----Info----03:42:39--DesktopImg----2019/8/28 15:42:39
DMT02----Info----03:42:39--DesktopImg----2019/8/28 15:42:39
DMT02----Info----03:42:39--DesktopImg----2019/8/28 15:42:39
DMT02----Info----03:42:39--DesktopImg----2019/8/28 15:42:39
DMT02----Info----03:42:39--DesktopImg----2019/8/28 15:42:39
DMT02----Info----03:42:39--DesktopImg----2019/8/28 15:42:39
DMT02----Info----03:42:40--DesktopImg----2019/8/28 15:42:40
DMT02----Info----03:42:40--DesktopImg----2019/8/28 15:42:40
DMT02----Info----03:42:40--DesktopImg----2019/8/28 15:42:40
DMT02----Info----03:42:40--DesktopImg----2019/8/28 15:42:40
DMT02----Info----03:42:40--DesktopImg----2019/8/28 15:42:40
DMT02----Info----03:42:40--DesktopImg----2019/8/28 15:42:40
DMT02----Info----03:42:40--DesktopImg----2019/8/28 15:42:40
DMT02----Info----03:42:40--DesktopImg----2019/8/28 15:42:40
DMT02----Info----03:42:41--DesktopImg----2019/8/28 15:42:41
DMT02----Info----03:42:41--DesktopImg----2019/8/28 15:42:41
DMT02----Info----03:42:41--DesktopImg----2019/8/28 15:42:41
DMT02----Info----03:42:41--DesktopImg----2019/8/28 15:42:41
DMT02----Info----03:42:41--DesktopImg----2019/8/28 15:42:41
DMT02----Info----03:42:41--DesktopImg----2019/8/28 15:42:41
DMT02----Info----03:42:41--DesktopImg----2019/8/28 15:42:41
DMT02----Info----03:42:41--DesktopImg----2019/8/28 15:42:41
DMT02----Info----03:42:41--DesktopImg----2019/8/28 15:42:41
DMT02----Info----03:42:41--DesktopImg----2019/8/28 15:42:41
DMT02----Info----03:42:41--DesktopImg----2019/8/28 15:42:41
DMT02----Info----03:42:41--DesktopImg----2019/8/28 15:42:42
DMT02----Info----03:42:42--DesktopImg----2019/8/28 15:42:42
DMT02----Info----03:42:42--DesktopImg----2019/8/28 15:42:42
DMT02----Info----03:42:42--DesktopImg----2019/8/28 15:42:42
DMT02----Info----03:42:42--DesktopImg----2019/8/28 15:42:42
